2 201
-0.02373342203860212 -0.023703378173203584 -0.023725950751550356 -0.02372178448521065 -0.024743874927729944 -0.024882730159834977 -0.026745588752643008 -0.029106995246581807 -0.029323996645787966 -0.029473453230173512 -0.029655871214270584 -0.03068945162770429 -0.030859785433066476 -0.033461724546592866 -0.03638159229305 -0.03652800355552451 -0.03671998406987797 -0.0367189018923073 -0.038920852560189685 -0.03910144675422589 -0.040451793878901 -0.04406293110926002 -0.04413952880987259 -0.0441612550900429 -0.04424883420566105 -0.047004911857627285 -0.047002924550102396 -0.050216511265690274 -0.053682171652166245 -0.053731943221060244 -0.05373235904262946 -0.05381717709341364 -0.05751152819101349 -0.05754928298199362 -0.060261032160305275 -0.06338669399138505 -0.06338731102247927 -0.06335387125015958 -0.06335232970187923 -0.0664618261317267 -0.06643092230266132 -0.06939344252111572 -0.07149541052261808 -0.07142377361449201 -0.07133858333108543 -0.0712775553926618 -0.07272350535223843 -0.0722041348830416 -0.07264992336491648 -0.07485117135732369 -0.07494313350734157 -0.07490248338803772 -0.0749220554720019 -0.07596663577487965 -0.07596663577487965 -0.07773172375964772 -0.07791846558217158 -0.07784209446187186 -0.07794902758394683 -0.0779182235670354 -0.07716619807416056 -0.07705837003186189 -0.07502472712808471 -0.07255753552476871 -0.07256189957679497 -0.07236828227325053 -0.07235975897668652 -0.06918480649114564 -0.0690866660796976 -0.06407740246203371 -0.05946205573774338 -0.05947424115782671 -0.059509683146267714 -0.058958453811722995 -0.051122021119384596 -0.051134247652440984 -0.043292428413318665 -0.035003063552607794 -0.034542356190062275 -0.034564188444036865 -0.034588055947591366 -0.02603070642320473 -0.025801861508810208 -0.018047493468272748 -0.007124787545176267 -0.006714508557739113 -0.006506626111969441 -0.0062948246455614 0.004378079335472387 0.004869403388576779 0.015631280287069976 0.028786957319179785 0.028990554293743982 0.029268768609844557 0.029472203311599283 0.042800681663036175 0.042796828978354046 0.05636883972221181 0.07090722657113874 0.07123096005070415 0.07128155000724398 0.07150209162583782 0.08305596477424562 0.0834899889581222 0.09519651541703798 0.1082851798819004 0.10843561177298475 0.10863369176599341 0.10880307605188676 0.12047452945851922 0.12043573236116989 0.1323585757751012 0.14190358261934635 0.14215220640660858 0.14222471592186434 0.1422731694285189 0.1482626758124629 0.14859984526675787 0.15368723961039613 0.15972356958264103 0.15974881478865396 0.15995571704123357 0.15990224538608425 0.15729540746323395 0.15729990302372088 0.15054711416291777 0.14268223180847095 0.14280622877041493 0.14272137238083565 0.14275357327418617 0.13087244477879723 0.13090247855839351 0.11975253522836024 0.10912350375460679 0.10906994800549194 0.10913649092452188 0.10904902465851114 0.09565395698424631 0.0954782168285495 0.07958770376976082 0.0613783173949623 0.0613411044683909 0.06113824535149467 0.061146271958759574 0.044092421778379624 0.04342796827868799 0.030337671039834695 0.021567799883034575 0.021578576414812513 0.02143365236604094 0.021155316949593467 0.011940306264150598 0.01171602359100074 0.0030478356607652043 -0.005993116889551801 -0.006100659047531356 -0.006259083581567717 -0.006254876182652524 -0.015802245185628148 -0.0159499766813825 -0.02359029300868982 -0.02617157364066992 -0.026187220380894133 -0.026263709051947914 -0.026409360192267185 -0.02836087641553911 -0.02836087641553911 -0.030881796595380376 -0.0330474239211499 -0.03302589978961261 -0.033117773285676194 -0.033152382792135594 -0.03435342487306713 -0.03435583111116809 -0.034997372268626495 -0.03508701104140392 -0.0349803843053921 -0.0350369146264147 -0.035152797856052104 -0.03498353622594223 -0.034949637730951465 -0.034875202608440084 -0.033978850510878685 -0.033907625271512684 -0.03392565609203272 -0.033930007531982324 -0.03175769111064557 -0.0316256633551452 -0.030552273504873433 -0.028499583533420976 -0.028460144499266104 -0.028354295255925883 -0.028336678395775933 -0.026085734395179503 -0.026087787463218597 -0.024063483039122736 -0.022074973179991648 -0.02201837108803228 -0.022066413062017044 -0.022096346100898247 -0.019075522313421803 
-0.0696718423458309 -0.06978349599009995 -0.06977076263294103 -0.06977064032346748 -0.06975666381507442 -0.06984855598530587 -0.06983316178846759 -0.06993451199248082 -0.06990054923917886 -0.07001295831269534 -0.06999584428273514 -0.06999871143701208 -0.06994995808901243 -0.07001935414550725 -0.07004596093573345 -0.07015041695664169 -0.0701459543741154 -0.07014601056995633 -0.0701032083985627 -0.07017155150872577 -0.07020340689061146 -0.0703286145191097 -0.07033282518772198 -0.07044073190146329 -0.07042497296864814 -0.07043488992424915 -0.07036751364869206 -0.07044236067818965 -0.07042768917378159 -0.07043884240498839 -0.07042587088274632 -0.0704985521559489 -0.07041236779190427 -0.07042722119963189 -0.07029719499326531 -0.07033013642560616 -0.07033182852524657 -0.07033409306513987 -0.07033457741341026 -0.0703972422853018 -0.07039380647236694 -0.07038070435849604 -0.07035386620573549 -0.07043328601068481 -0.0704143873100229 -0.07044834802049842 -0.0703800611674578 -0.07046456294423437 -0.07041226816729232 -0.07047813380694096 -0.07046143477185016 -0.07055933383442733 -0.07053971385202508 -0.0704743578271837 -0.0704743578271837 -0.07044103271802075 -0.07040832704797052 -0.07048505170117467 -0.07046060062856505 -0.07048667977710667 -0.07040782298118456 -0.07047353264860469 -0.07040836866499084 -0.07037739330463795 -0.07037738924294076 -0.0704380387587272 -0.07041552884600419 -0.07038363426184786 -0.07033749434491131 -0.07032827855722255 -0.0702577087091642 -0.07026069892465181 -0.0702587731312846 -0.07031887468674042 -0.07027328406368322 -0.07027273945829371 -0.07015190496008085 -0.07013298522866948 -0.0701300857581277 -0.07012937424483287 -0.07012449996740484 -0.07013808935450892 -0.07013044332565706 -0.07003131994310104 -0.069970578305823 -0.07006183124127897 -0.07005091154672761 -0.07008012887353167 -0.06996664306366898 -0.07004113869432735 -0.06994771178046932 -0.06997801648016932 -0.06997050879400855 -0.07005269920202238 -0.07004362518107916 -0.06992349281339423 -0.06992266500602422 -0.06994102360232508 -0.06984702563025055 -0.06990438825430019 -0.06989099484869805 -0.06991446733751108 -0.06968404654299945 -0.06973200549856208 -0.0695812743560977 -0.06941456583133256 -0.06939300499991988 -0.06943327384028138 -0.06941834240996166 -0.0691890719013525 -0.0691441283771022 -0.06902480536884936 -0.06893560034739288 -0.06898047349660284 -0.06896887604886075 -0.06898368283801144 -0.06880709270499383 -0.06885885906386226 -0.06869703848878543 -0.06860319184004215 -0.06857088314076933 -0.06861401588521343 -0.06859515868503899 -0.06851259013053812 -0.06851182324896542 -0.06867958238643872 -0.06891337542568805 -0.0689480305173733 -0.06892625301851114 -0.06893389134728724 -0.06921184105413195 -0.06925745339667556 -0.06940502150747217 -0.06971849866296549 -0.06971917620713723 -0.06976392492169026 -0.06974732127624239 -0.0699642957917011 -0.0699212421025667 -0.0702625672473014 -0.07060292631313785 -0.07066995820953405 -0.07064692083367143 -0.07064909578036375 -0.07098001941507535 -0.07102578799846898 -0.0712751403519016 -0.0714260037225869 -0.07141282257857323 -0.0714730661934178 -0.07144836191359408 -0.07163103291884695 -0.07157095833299659 -0.07177630123735255 -0.0719238690029211 -0.07198337183108491 -0.07195824351783923 -0.07195879868953334 -0.07219990200636743 -0.07223768993342913 -0.07241798406169771 -0.07244240915455229 -0.07240045672604067 -0.07245603418199253 -0.07242989647106289 -0.07240199984576096 -0.07240199984576096 -0.0724141358644406 -0.07233073662252724 -0.0723783481412715 -0.07236347895409975 -0.07238136430283511 -0.07228432157223537 -0.07231515748719804 -0.07220887343921717 -0.07215235550176449 -0.07214195952012344 -0.07218994138667097 -0.07217025947019602 -0.07212176601247365 -0.07208735233694298 -0.0720466534368993 -0.07198259883700635 -0.07203088404569453 -0.07200829909510205 -0.07202233875440803 -0.07190870444012863 -0.07195655901694899 -0.0719056571790346 -0.07188795500454137 -0.07185285512383097 -0.07189680027956988 -0.07188010619302815 -0.07179855642007782 -0.07179845434225549 -0.07182301881839426 -0.07179731668337853 -0.07184545690054528 -0.07182420235142635 -0.07183022279834635 -0.07177692322368259 
